104.713,-0.248432,0.00355015;
104.713,-0.248287,0.0035489;
104.713,-0.248141,0.00354758;
104.713,-0.247996,0.00354641;
104.713,-0.247851,0.00354524;
104.713,-0.247707,0.00354399;
104.713,-0.247562,0.00354267;
104.713,-0.247417,0.00354143;
104.713,-0.247272,0.00354025;
104.713,-0.247128,0.00353915;
104.713,-0.246983,0.00353784;
104.713,-0.246839,0.00353666;
104.713,-0.246695,0.00353542;
104.713,-0.246551,0.00353424;
104.713,-0.246406,0.00353292;
104.713,-0.246262,0.00353168;
104.713,-0.246118,0.00353051;
104.713,-0.245975,0.00352926;
104.713,-0.245831,0.00352816;
104.713,-0.245687,0.00352691;
104.713,-0.245544,0.00352567;
104.713,-0.2454,0.00352435;
104.713,-0.245257,0.00352303;
104.713,-0.245113,0.00352178;
104.713,-0.24497,0.00352061;
104.713,-0.244827,0.00351944;
104.713,-0.244684,0.00351812;
104.713,-0.244541,0.00351687;
104.713,-0.244398,0.0035157;
104.713,-0.244255,0.00351438;
104.713,-0.244112,0.00351321;
104.713,-0.243969,0.00351204;
104.713,-0.243827,0.00351079;
104.713,-0.243684,0.00350969;
104.713,-0.243542,0.00350852;
104.712,-0.2434,0.0035072;
104.712,-0.243257,0.00350603;
104.712,-0.243115,0.00350478;
104.712,-0.242973,0.00350354;
104.712,-0.242831,0.00350229;
104.712,-0.242689,0.00350112;
104.712,-0.242547,0.00349995;
104.712,-0.242405,0.00349885;
104.712,-0.242263,0.00349753;
104.712,-0.242122,0.00349621;
104.712,-0.24198,0.00349503;
104.712,-0.241839,0.00349379;
104.712,-0.241697,0.00349269;
104.712,-0.241556,0.00349144;
104.712,-0.241415,0.00349034;
104.712,-0.241273,0.0034891;
104.712,-0.241132,0.00348785;
104.712,-0.240991,0.00348668;
104.712,-0.240851,0.00348558;
104.712,-0.24071,0.00348434;
104.712,-0.240569,0.00348316;
104.712,-0.240428,0.00348192;
104.712,-0.240288,0.00348074;
104.712,-0.240147,0.0034795;
104.712,-0.240007,0.00347825;
104.712,-0.239866,0.0034773;
104.712,-0.239726,0.00347605;
104.712,-0.239586,0.00347481;
104.712,-0.239446,0.00347378;
104.712,-0.239305,0.00347261;
104.712,-0.239166,0.00347151;
104.712,-0.239026,0.00347027;
104.712,-0.238886,0.00346895;
104.712,-0.238746,0.00346785;
104.712,-0.238606,0.0034666;
104.712,-0.238467,0.00346528;
104.712,-0.238327,0.00346411;
104.712,-0.238188,0.00346316;
104.712,-0.238048,0.00346191;
104.712,-0.237909,0.00346074;
104.712,-0.23777,0.00345949;
104.712,-0.237631,0.00345817;
104.712,-0.237492,0.00345715;
104.712,-0.237353,0.0034559;
104.712,-0.237214,0.0034548;
104.712,-0.237075,0.00345356;
104.712,-0.236936,0.00345239;
104.712,-0.236798,0.00345129;
104.712,-0.236659,0.00345011;
104.712,-0.236521,0.00344894;
104.712,-0.236382,0.00344777;
104.712,-0.236244,0.0034466;
104.712,-0.236106,0.00344528;
104.712,-0.235968,0.0034441;
104.712,-0.23583,0.00344301;
104.712,-0.235691,0.00344191;
104.712,-0.235554,0.00344081;
104.712,-0.235416,0.00343964;
104.712,-0.235278,0.00343861;
104.711,-0.23514,0.00343751;
104.711,-0.235003,0.00343626;
104.711,-0.234865,0.00343517;
104.711,-0.234728,0.00343392;
104.711,-0.23459,0.00343275;
104.711,-0.234453,0.00343157;
104.711,-0.234316,0.00343048;
104.711,-0.234178,0.0034293;
104.711,-0.234041,0.00342828;
104.711,-0.233904,0.00342703;
104.711,-0.233767,0.00342593;
104.711,-0.233631,0.00342476;
104.711,-0.233494,0.00342359;
104.711,-0.233357,0.00342242;
104.711,-0.233221,0.00342117;
104.711,-0.233084,0.00341992;
104.711,-0.232948,0.00341868;
104.711,-0.232811,0.00341751;
104.711,-0.232675,0.00341633;
104.711,-0.232539,0.00341523;
104.711,-0.232403,0.00341406;
104.711,-0.232267,0.00341282;
104.711,-0.232131,0.00341179;
104.711,-0.231995,0.00341062;
104.711,-0.231859,0.00340952;
104.711,-0.231724,0.00340849;
104.711,-0.231588,0.00340739;
104.711,-0.231452,0.00340622;
104.711,-0.231317,0.00340505;
104.711,-0.231182,0.00340395;
104.711,-0.231046,0.00340278;
104.711,-0.230911,0.00340175;
104.711,-0.230776,0.00340058;
104.711,-0.230641,0.00339948;
104.711,-0.230506,0.00339846;
104.711,-0.230371,0.00339728;
104.711,-0.230236,0.00339611;
104.711,-0.230102,0.00339486;
104.711,-0.229967,0.00339377;
104.711,-0.229832,0.00339259;
104.711,-0.229698,0.00339142;
104.711,-0.229563,0.00339025;
104.711,-0.229429,0.00338908;
104.711,-0.229295,0.00338776;
104.711,-0.229161,0.00338673;
104.711,-0.229027,0.00338549;
104.711,-0.228893,0.00338431;
104.711,-0.228759,0.00338329;
104.711,-0.228625,0.00338219;
104.711,-0.228491,0.00338109;
104.711,-0.228358,0.00338014;
104.711,-0.228224,0.00337889;
104.711,-0.228091,0.00337772;
104.711,-0.227957,0.00337662;
104.711,-0.227824,0.00337552;
104.711,-0.227691,0.00337442;
104.711,-0.227558,0.0033734;
104.711,-0.227425,0.0033723;
104.711,-0.227292,0.0033712;
104.711,-0.227159,0.0033701;
104.711,-0.227026,0.00336907;
104.71,-0.226894,0.0033679;
104.71,-0.226761,0.0033668;
104.71,-0.226628,0.00336585;
104.71,-0.226496,0.00336468;
104.71,-0.226364,0.00336343;
104.71,-0.226231,0.00336241;
104.71,-0.226099,0.00336131;
104.71,-0.225967,0.00336021;
104.71,-0.225835,0.00335911;
104.71,-0.225703,0.00335787;
104.71,-0.225571,0.00335677;
104.71,-0.22544,0.00335552;
104.71,-0.225308,0.00335435;
104.71,-0.225177,0.0033531;
104.71,-0.225045,0.00335193;
104.71,-0.224914,0.00335069;
104.71,-0.224782,0.00334959;
104.71,-0.224651,0.00334849;
104.71,-0.22452,0.00334739;
104.71,-0.224389,0.00334629;
104.71,-0.224258,0.00334519;
104.71,-0.224127,0.00334409;
104.71,-0.223997,0.00334285;
104.71,-0.223866,0.00334175;
104.71,-0.223735,0.0033405;
104.71,-0.223605,0.0033394;
104.71,-0.223474,0.0033383;
104.71,-0.223344,0.00333728;
104.71,-0.223214,0.00333618;
104.71,-0.223084,0.00333501;
104.71,-0.222954,0.00333405;
104.71,-0.222824,0.00333288;
104.71,-0.222694,0.00333171;
104.71,-0.222564,0.00333068;
104.71,-0.222435,0.00332959;
104.71,-0.222305,0.00332863;
104.71,-0.222176,0.00332753;
104.71,-0.222046,0.00332658;
104.71,-0.221917,0.00332541;
104.71,-0.221788,0.00332446;
104.71,-0.221659,0.00332343;
104.71,-0.22153,0.00332233;
104.71,-0.221401,0.00332131;
104.71,-0.221272,0.00332028;
104.71,-0.221143,0.00331926;
104.71,-0.221015,0.00331816;
104.71,-0.220886,0.00331706;
104.71,-0.220758,0.00331596;
104.71,-0.220629,0.00331486;
104.71,-0.220501,0.00331391;
104.71,-0.220373,0.00331288;
104.71,-0.220245,0.00331178;
104.71,-0.220117,0.00331069;
104.71,-0.219989,0.00330944;
104.71,-0.219861,0.00330849;
104.71,-0.219733,0.00330739;
104.71,-0.219606,0.00330622;
104.71,-0.219478,0.00330519;
104.71,-0.219351,0.00330402;
104.71,-0.219224,0.00330314;
104.71,-0.219096,0.00330204;
104.71,-0.218969,0.00330094;
104.71,-0.218842,0.00329984;
104.71,-0.218716,0.00329867;
104.71,-0.218589,0.0032975;
104.71,-0.218462,0.0032964;
104.71,-0.218335,0.00329523;
104.709,-0.218209,0.00329406;
104.709,-0.218082,0.00329296;
104.709,-0.217956,0.00329179;
104.709,-0.21783,0.00329061;
104.709,-0.217704,0.00328966;
104.709,-0.217578,0.00328885;
104.709,-0.217452,0.00328768;
104.709,-0.217326,0.00328658;
104.709,-0.2172,0.00328556;
104.709,-0.217075,0.00328446;
104.709,-0.216949,0.00328336;
104.709,-0.216824,0.00328241;
104.709,-0.216698,0.00328138;
104.709,-0.216573,0.00328036;
104.709,-0.216448,0.00327933;
104.709,-0.216323,0.00327831;
104.709,-0.216198,0.00327728;
104.709,-0.216073,0.00327611;
104.709,-0.215949,0.00327516;
104.709,-0.215824,0.00327398;
104.709,-0.2157,0.00327289;
104.709,-0.215575,0.00327186;
104.709,-0.215451,0.00327069;
104.709,-0.215327,0.00326966;
104.709,-0.215202,0.00326864;
104.709,-0.215078,0.00326754;
104.709,-0.214954,0.00326651;
104.709,-0.214831,0.00326534;
104.709,-0.214707,0.00326417;
104.709,-0.214584,0.00326322;
104.709,-0.21446,0.00326226;
104.709,-0.214337,0.00326117;
104.709,-0.214213,0.00326021;
104.709,-0.21409,0.00325904;
104.709,-0.213967,0.00325794;
104.709,-0.213844,0.00325692;
104.709,-0.213721,0.00325604;
104.709,-0.213598,0.00325501;
104.709,-0.213476,0.00325384;
104.709,-0.213353,0.00325281;
104.709,-0.213231,0.00325164;
104.709,-0.213108,0.00325076;
104.709,-0.212986,0.00324974;
104.709,-0.212864,0.00324871;
104.709,-0.212742,0.00324769;
104.709,-0.21262,0.00324674;
104.709,-0.212498,0.00324564;
104.709,-0.212376,0.00324483;
104.709,-0.212255,0.00324366;
104.709,-0.212133,0.00324263;
104.709,-0.212012,0.00324161;
104.709,-0.211891,0.00324051;
104.709,-0.211769,0.00323948;
104.709,-0.211648,0.00323846;
104.709,-0.211527,0.00323743;
104.709,-0.211406,0.00323655;
104.709,-0.211286,0.0032356;
104.709,-0.211165,0.00323458;
104.709,-0.211044,0.00323348;
104.709,-0.210924,0.00323245;
104.709,-0.210803,0.00323128;
104.709,-0.210683,0.00323018;
104.709,-0.210563,0.0032293;
104.709,-0.210443,0.00322828;
104.709,-0.210323,0.00322732;
104.709,-0.210203,0.00322637;
104.709,-0.210084,0.00322542;
104.709,-0.209964,0.00322439;
104.708,-0.209845,0.00322337;
104.708,-0.209725,0.00322242;
104.708,-0.209606,0.00322132;
104.708,-0.209487,0.00322037;
104.708,-0.209368,0.00321927;
104.708,-0.209249,0.00321832;
104.708,-0.20913,0.00321736;
104.708,-0.209011,0.00321626;
104.708,-0.208892,0.00321531;
104.708,-0.208774,0.00321429;
104.708,-0.208655,0.00321326;
104.708,-0.208537,0.00321238;
104.708,-0.208419,0.00321136;
104.708,-0.208301,0.00321041;
104.708,-0.208183,0.00320938;
104.708,-0.208065,0.00320843;
104.708,-0.207947,0.00320748;
104.708,-0.20783,0.00320638;
104.708,-0.207712,0.00320542;
104.708,-0.207595,0.00320447;
104.708,-0.207477,0.00320345;
104.708,-0.20736,0.0032025;
104.708,-0.207243,0.00320147;
104.708,-0.207126,0.0032003;
104.708,-0.207009,0.00319942;
104.708,-0.206892,0.00319847;
104.708,-0.206775,0.00319751;
104.708,-0.206659,0.00319649;
104.708,-0.206542,0.00319554;
104.708,-0.206426,0.00319459;
104.708,-0.20631,0.00319363;
104.708,-0.206194,0.00319261;
104.708,-0.206078,0.00319166;
104.708,-0.205962,0.00319078;
104.708,-0.205846,0.00318982;
104.708,-0.20573,0.0031888;
104.708,-0.205615,0.00318777;
104.708,-0.205499,0.00318675;
104.708,-0.205384,0.00318572;
104.708,-0.205269,0.00318492;
104.708,-0.205154,0.00318404;
104.708,-0.205039,0.00318309;
104.708,-0.204924,0.00318228;
104.708,-0.204809,0.00318148;
104.708,-0.204694,0.00318045;
104.708,-0.204579,0.00317942;
104.708,-0.204465,0.00317833;
104.708,-0.204351,0.00317737;
104.708,-0.204236,0.00317642;
104.708,-0.204122,0.00317547;
104.708,-0.204008,0.00317444;
104.708,-0.203894,0.00317349;
104.708,-0.20378,0.00317254;
104.708,-0.203667,0.00317151;
104.708,-0.203553,0.00317056;
104.708,-0.20344,0.00316954;
104.708,-0.203326,0.00316866;
104.708,-0.203213,0.00316771;
104.708,-0.2031,0.00316675;
104.708,-0.202987,0.0031658;
104.708,-0.202874,0.0031647;
104.708,-0.202761,0.00316368;
104.708,-0.202648,0.0031628;
104.708,-0.202536,0.00316185;
104.708,-0.202423,0.00316082;
104.708,-0.202311,0.00315987;
104.708,-0.202199,0.00315899;
104.708,-0.202087,0.00315797;
104.708,-0.201974,0.00315709;
104.708,-0.201862,0.00315614;
104.708,-0.201751,0.00315518;
104.707,-0.201639,0.00315423;
104.707,-0.201527,0.00315335;
104.707,-0.201416,0.00315233;
104.707,-0.201304,0.00315145;
104.707,-0.201193,0.00315042;
104.707,-0.201082,0.0031494;
104.707,-0.200971,0.00314852;
104.707,-0.20086,0.00314786;
104.707,-0.200749,0.00314698;
104.707,-0.200639,0.0031461;
104.707,-0.200528,0.00314522;
104.707,-0.200417,0.00314434;
104.707,-0.200307,0.00314354;
104.707,-0.200197,0.00314244;
104.707,-0.200087,0.00314156;
104.707,-0.199977,0.00314068;
104.707,-0.199867,0.00313988;
104.707,-0.199757,0.00313893;
104.707,-0.199647,0.00313797;
104.707,-0.199537,0.00313702;
104.707,-0.199428,0.003136;
104.707,-0.199318,0.00313512;
104.707,-0.199209,0.00313417;
104.707,-0.1991,0.00313314;
104.707,-0.198991,0.00313219;
104.707,-0.198882,0.00313124;
104.707,-0.198773,0.00313036;
104.707,-0.198664,0.00312941;
104.707,-0.198556,0.00312845;
104.707,-0.198447,0.00312765;
104.707,-0.198339,0.00312662;
104.707,-0.198231,0.00312552;
104.707,-0.198122,0.00312465;
104.707,-0.198014,0.00312377;
104.707,-0.197906,0.00312311;
104.707,-0.197799,0.00312223;
104.707,-0.197691,0.00312135;
104.707,-0.197583,0.00312076;
104.707,-0.197476,0.00311974;
104.707,-0.197368,0.00311871;
104.707,-0.197261,0.00311776;
104.707,-0.197154,0.00311688;
104.707,-0.197047,0.00311615;
104.707,-0.19694,0.00311535;
104.707,-0.196833,0.00311454;
104.707,-0.196726,0.00311359;
104.707,-0.19662,0.00311271;
104.707,-0.196513,0.00311183;
104.707,-0.196407,0.00311102;
104.707,-0.1963,0.00311015;
104.707,-0.196194,0.00310934;
104.707,-0.196088,0.00310853;
104.707,-0.195982,0.00310758;
104.707,-0.195876,0.0031067;
104.707,-0.19577,0.00310575;
104.707,-0.195665,0.00310487;
104.707,-0.195559,0.00310392;
104.707,-0.195454,0.00310312;
104.707,-0.195348,0.00310224;
104.707,-0.195243,0.00310136;
104.707,-0.195138,0.00310048;
104.707,-0.195033,0.00309967;
104.707,-0.194928,0.0030988;
104.707,-0.194823,0.00309792;
104.707,-0.194719,0.00309689;
104.707,-0.194614,0.00309594;
104.707,-0.19451,0.00309521;
104.706,-0.194405,0.00309433;
104.706,-0.194301,0.00309345;
104.706,-0.194197,0.00309272;
104.706,-0.194093,0.00309177;
104.706,-0.193989,0.00309096;
104.706,-0.193885,0.00309001;
104.706,-0.193782,0.00308906;
104.706,-0.193678,0.00308818;
104.706,-0.193575,0.00308737;
104.706,-0.193471,0.00308642;
104.706,-0.193368,0.00308554;
104.706,-0.193265,0.00308466;
104.706,-0.193162,0.00308371;
104.706,-0.193059,0.00308298;
104.706,-0.192956,0.0030821;
104.706,-0.192853,0.00308129;
104.706,-0.19275,0.00308027;
104.706,-0.192648,0.00307968;
104.706,-0.192545,0.00307873;
104.706,-0.192443,0.00307785;
104.706,-0.192341,0.00307712;
104.706,-0.192239,0.0030761;
104.706,-0.192137,0.00307522;
104.706,-0.192035,0.00307427;
104.706,-0.191933,0.00307339;
104.706,-0.191831,0.00307258;
104.706,-0.19173,0.00307163;
104.706,-0.191629,0.0030709;
104.706,-0.191527,0.00307002;
104.706,-0.191426,0.00306921;
104.706,-0.191325,0.00306848;
104.706,-0.191224,0.0030676;
104.706,-0.191123,0.0030668;
104.706,-0.191022,0.00306592;
104.706,-0.190921,0.00306497;
104.706,-0.190821,0.00306409;
104.706,-0.19072,0.00306321;
104.706,-0.19062,0.00306248;
104.706,-0.190519,0.0030616;
104.706,-0.190419,0.00306087;
104.706,-0.190319,0.00305984;
104.706,-0.190219,0.00305911;
104.706,-0.190119,0.0030583;
104.706,-0.190019,0.00305742;
104.706,-0.189919,0.00305647;
104.706,-0.18982,0.00305559;
104.706,-0.18972,0.00305479;
104.706,-0.189621,0.00305398;
104.706,-0.189522,0.00305318;
104.706,-0.189423,0.00305237;
104.706,-0.189324,0.00305186;
104.706,-0.189225,0.00305091;
104.706,-0.189126,0.00305018;
104.706,-0.189027,0.0030493;
104.706,-0.188928,0.00304849;
104.706,-0.18883,0.00304769;
104.706,-0.188731,0.0030471;
104.706,-0.188633,0.00304629;
104.706,-0.188535,0.00304556;
104.706,-0.188436,0.0030449;
104.706,-0.188338,0.00304395;
104.706,-0.18824,0.00304337;
104.706,-0.188143,0.00304249;
104.706,-0.188045,0.00304154;
104.706,-0.187947,0.0030408;
104.706,-0.187849,0.00304022;
104.706,-0.187752,0.00303941;
104.706,-0.187655,0.00303868;
104.706,-0.187557,0.00303802;
104.706,-0.18746,0.00303714;
104.706,-0.187363,0.00303626;
104.706,-0.187266,0.00303531;
104.705,-0.187169,0.00303465;
104.705,-0.187073,0.00303377;
104.705,-0.186976,0.00303282;
104.705,-0.186879,0.00303202;
104.705,-0.186783,0.00303114;
104.705,-0.186687,0.00303026;
104.705,-0.18659,0.00302945;
104.705,-0.186494,0.00302865;
104.705,-0.186398,0.00302777;
104.705,-0.186302,0.00302704;
104.705,-0.186206,0.00302623;
104.705,-0.18611,0.00302535;
104.705,-0.186015,0.00302455;
104.705,-0.185919,0.00302382;
104.705,-0.185823,0.00302301;
104.705,-0.185728,0.00302243;
104.705,-0.185633,0.00302191;
104.705,-0.185538,0.00302111;
104.705,-0.185442,0.0030203;
104.705,-0.185347,0.00301942;
104.705,-0.185252,0.00301855;
104.705,-0.185158,0.00301789;
104.705,-0.185063,0.00301715;
104.705,-0.184968,0.0030165;
104.705,-0.184874,0.00301576;
104.705,-0.184779,0.00301496;
104.705,-0.184685,0.00301423;
104.705,-0.184591,0.00301342;
104.705,-0.184496,0.00301254;
104.705,-0.184402,0.00301181;
104.705,-0.184308,0.003011;
104.705,-0.184214,0.00301013;
104.705,-0.184121,0.00300932;
104.705,-0.184027,0.00300852;
104.705,-0.183933,0.00300764;
104.705,-0.18384,0.0030069;
104.705,-0.183746,0.00300603;
104.705,-0.183653,0.00300537;
104.705,-0.18356,0.00300463;
104.705,-0.183467,0.00300376;
104.705,-0.183373,0.00300288;
104.705,-0.18328,0.00300222;
104.705,-0.183187,0.00300141;
104.705,-0.183095,0.00300061;
104.705,-0.183002,0.0029998;
104.705,-0.182909,0.00299907;
104.705,-0.182817,0.00299819;
104.705,-0.182724,0.00299746;
104.705,-0.182632,0.00299673;
104.705,-0.18254,0.00299585;
104.705,-0.182448,0.00299519;
104.705,-0.182356,0.00299446;
104.705,-0.182263,0.0029938;
104.705,-0.182172,0.00299307;
104.705,-0.18208,0.00299234;
104.705,-0.181988,0.00299153;
104.705,-0.181896,0.00299087;
104.705,-0.181805,0.00299007;
104.705,-0.181713,0.00298933;
104.705,-0.181622,0.0029886;
104.705,-0.181531,0.00298802;
104.705,-0.181439,0.00298728;
104.705,-0.181348,0.00298648;
104.705,-0.181257,0.00298567;
104.705,-0.181166,0.00298494;
104.705,-0.181075,0.00298406;
104.705,-0.180984,0.00298326;
104.705,-0.180894,0.00298267;
104.705,-0.180803,0.00298201;
104.705,-0.180713,0.00298128;
104.705,-0.180622,0.00298062;
104.705,-0.180532,0.00297989;
104.705,-0.180441,0.00297908;
104.705,-0.180351,0.00297835;
104.705,-0.180261,0.00297762;
104.705,-0.180171,0.00297681;
104.704,-0.180081,0.00297616;
104.704,-0.179991,0.0029755;
104.704,-0.179901,0.00297462;
104.704,-0.179812,0.00297389;
104.704,-0.179722,0.00297315;
104.704,-0.179632,0.0029725;
104.704,-0.179543,0.00297176;
104.704,-0.179454,0.0029711;
104.704,-0.179364,0.00297045;
104.704,-0.179275,0.00296964;
104.704,-0.179186,0.00296884;
104.704,-0.179097,0.0029681;
104.704,-0.179008,0.0029673;
104.704,-0.178919,0.00296649;
104.704,-0.17883,0.00296583;
104.704,-0.178741,0.00296503;
104.704,-0.178653,0.00296415;
104.704,-0.178564,0.00296356;
104.704,-0.178476,0.00296283;
104.704,-0.178387,0.00296217;
104.704,-0.178299,0.00296144;
104.704,-0.17821,0.00296071;
104.704,-0.178122,0.0029599;
104.704,-0.178034,0.00295917;
104.704,-0.177946,0.00295851;
104.704,-0.177858,0.00295771;
104.704,-0.17777,0.00295712;
104.704,-0.177682,0.00295639;
104.704,-0.177594,0.00295566;
104.704,-0.177507,0.002955;
104.704,-0.177419,0.00295419;
104.704,-0.177332,0.00295339;
104.704,-0.177244,0.00295273;
104.704,-0.177157,0.00295192;
104.704,-0.177069,0.00295119;
104.704,-0.176982,0.00295039;
104.704,-0.176895,0.00294973;
104.704,-0.176808,0.00294907;
104.704,-0.176721,0.00294834;
104.704,-0.176634,0.00294768;
104.704,-0.176547,0.00294687;
104.704,-0.17646,0.00294621;
104.704,-0.176373,0.00294556;
104.704,-0.176287,0.0029449;
104.704,-0.1762,0.00294416;
104.704,-0.176114,0.00294351;
104.704,-0.176027,0.00294277;
104.704,-0.175941,0.00294212;
104.704,-0.175854,0.00294153;
104.704,-0.175768,0.00294072;
104.704,-0.175682,0.00293999;
104.704,-0.175596,0.00293941;
104.704,-0.17551,0.0029386;
104.704,-0.175424,0.00293802;
104.704,-0.175338,0.00293736;
104.704,-0.175252,0.00293677;
104.704,-0.175166,0.00293619;
104.704,-0.175081,0.00293538;
104.704,-0.174995,0.00293465;
104.704,-0.174909,0.00293399;
104.704,-0.174824,0.00293326;
104.704,-0.174738,0.00293253;
104.704,-0.174653,0.00293187;
104.704,-0.174568,0.00293121;
104.704,-0.174482,0.00293048;
104.704,-0.174397,0.00292974;
104.704,-0.174312,0.00292901;
104.704,-0.174227,0.00292828;
104.704,-0.174142,0.00292762;
104.704,-0.174057,0.00292689;
104.704,-0.173972,0.00292638;
104.704,-0.173888,0.00292564;
104.704,-0.173803,0.00292491;
104.704,-0.173718,0.00292418;
104.704,-0.173634,0.00292345;
104.704,-0.173549,0.00292272;
104.704,-0.173465,0.00292206;
104.703,-0.17338,0.00292162;
104.703,-0.173296,0.00292081;
104.703,-0.173212,0.00292001;
104.703,-0.173127,0.0029195;
104.703,-0.173043,0.00291884;
104.703,-0.172959,0.00291818;
104.703,-0.172875,0.00291759;
104.703,-0.172791,0.00291693;
104.703,-0.172707,0.00291627;
104.703,-0.172624,0.00291554;
104.703,-0.17254,0.00291481;
104.703,-0.172456,0.00291408;
104.703,-0.172372,0.00291357;
104.703,-0.172289,0.00291276;
104.703,-0.172205,0.00291218;
104.703,-0.172122,0.00291166;
104.703,-0.172038,0.00291093;
104.703,-0.171955,0.00291013;
104.703,-0.171872,0.00290954;
104.703,-0.171788,0.00290888;
104.703,-0.171705,0.00290822;
104.703,-0.171622,0.00290742;
104.703,-0.171539,0.00290676;
104.703,-0.171456,0.00290603;
104.703,-0.171373,0.00290529;
104.703,-0.17129,0.00290478;
104.703,-0.171207,0.0029042;
104.703,-0.171124,0.00290354;
104.703,-0.171042,0.00290273;
104.703,-0.170959,0.00290207;
104.703,-0.170876,0.00290134;
104.703,-0.170794,0.00290068;
104.703,-0.170711,0.00289995;
104.703,-0.170629,0.00289929;
104.703,-0.170546,0.00289849;
104.703,-0.170464,0.00289776;
104.703,-0.170382,0.00289702;
104.703,-0.1703,0.00289644;
104.703,-0.170217,0.00289563;
